coef_topic_19,coef_topic_18,coef_topic_17,coef_topic_16,coef_topic_15,coef_topic_14,coef_topic_13,coef_topic_12,coef_topic_11,coef_topic_10,coef_topic_9,coef_topic_8,coef_topic_7,coef_topic_6,coef_topic_5,coef_topic_4,coef_topic_3,coef_topic_2,coef_topic_1,coef_topic_0,intercept,state,law_id,content,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,effect
7.2970436211076,0,0.330628933335457,-2.83949956193424,-23.406755506614,0,5.72706629276471,0,0,-1.47584488449718,7.55634109761755e-08,-0.123555093518076,-0.73585914742522,0.579503673139836,-0.813771872357869,16.1563147771984,3.90873248560617e-09,1.9282372529085e-09,5.21164477405198,0,121.811121410395,Virginia,VA1047,"Common law castle doctrine. Common law castle doctrine was solidified in the United States throughout the 19th century.  “By the beginning of the twentieth century it was well accepted in the United States that a man attacked in his own home had no duty to retreat before using deadly force, so long as he reasonably believed it necessary to save his own life.” Indeed, by the 1920s, sources note that the castle doctrine expanded to cover situations where the individual had a reasonable fear of imminent death or severe bodily harm. (Catalfamo 509).",0.0,0.3699556194010858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.928077270482832
7.2970436211076,0,0.330628933335457,-2.83949956193424,-23.406755506614,0,5.72706629276471,0,0,-1.47584488449718,7.55634109761755e-08,-0.123555093518076,-0.73585914742522,0.579503673139836,-0.813771872357869,16.1563147771984,3.90873248560617e-09,1.9282372529085e-09,5.21164477405198,0,121.811121410395,Virginia,VA1051,"It is my opinion that the governing boards of Virginia’s public colleges and universities may not impose a general prohibition on the carrying of concealed weapons by permitted individuals. Pursuant to specific grants of statutory authority, however, it is my opinion that colleges and universities may regulate the conduct of students and employees to prohibit them from carrying concealed weapons on campus.",0.0,0.0,0.0,0.0,0.0,0.0,0.0256925181585874,0.0,0.0175331191263879,0.0,0.0,0.0334803185607228,0.0,0.0845387206522337,0.0,0.0,0.0,0.0,0.0,0.0003149634649961,0.49917976209578013
7.2970436211076,0,0.330628933335457,-2.83949956193424,-23.406755506614,0,5.72706629276471,0,0,-1.47584488449718,7.55634109761755e-08,-0.123555093518076,-0.73585914742522,0.579503673139836,-0.813771872357869,16.1563147771984,3.90873248560617e-09,1.9282372529085e-09,5.21164477405198,0,121.811121410395,Virginia,VA1053,"No locality shall adopt or enforce any ordinance, resolution or motion, as permitted by § 15.2-1425, and no agent of such locality shall take any administrative action, governing the purchase, possession, transfer, ownership, carrying, storage or transporting of firearms, ammunition, or components or combination thereof other than those expressly authorized by statute. For purposes of this section, a statute that does not refer to firearms, ammunition, or components or combination thereof, shall not be construed to provide express authorization.",0.0,0.0,0.0,0.0,0.0,2.588740597166215e-05,0.0,0.0,0.0,0.0,0.0,0.2534315696328266,0.0031886426230358,0.0068283415372322,0.0027570423046448,0.0,0.0,0.0,0.0,0.0,0.03908529821053965
7.2970436211076,0,0.330628933335457,-2.83949956193424,-23.406755506614,0,5.72706629276471,0,0,-1.47584488449718,7.55634109761755e-08,-0.123555093518076,-0.73585914742522,0.579503673139836,-0.813771872357869,16.1563147771984,3.90873248560617e-09,1.9282372529085e-09,5.21164477405198,0,121.811121410395,Virginia,VA1056,"§ 52–25.1. Reporting of confiscated firearms.—The Superintendent shall establish and maintain within the Department of State Police a Criminal Firearms Clearinghouse as a central repository of information regarding all firearms seized, forfeited, found or otherwise coming into the possession of any state or local law-enforcement agency of the Commonwealth which are believed to have been used in the commission of a crime. The Superintendent shall adopt and promulgate regulations prescribing the form for reporting this information and the time and manner of submission of the form.

In addition to any other information which the superintendent may require, the form shall require (i) the serial number or other identifying information on the firearm, if available, (ii) a brief description of the circumstances under which the firearm came into the possession of the law-enforcement agency, including the crime which was or may have been committed with the firearm, (iii) the name of or other identifying information on the person from whom the firearm was taken, (iv) the original place of sale and the chain of possession of the firearm, and (v) the disposition of the firearm.",0.0206955738045684,0.0026906353546926,0.0,0.0,0.0,0.0038943526309839,0.0,0.0323676747958594,0.0,0.0,0.0255640029669968,0.0489557531111431,0.0134219080963288,0.0,0.0,0.0011787301980965,0.1068450695086193,0.0358068566355871,0.0561008612795715,0.0,-0.36983102633665077
7.2970436211076,0,0.330628933335457,-2.83949956193424,-23.406755506614,0,5.72706629276471,0,0,-1.47584488449718,7.55634109761755e-08,-0.123555093518076,-0.73585914742522,0.579503673139836,-0.813771872357869,16.1563147771984,3.90873248560617e-09,1.9282372529085e-09,5.21164477405198,0,121.811121410395,Virginia,VA1059,"M. Any person who purchases a firearm with the intent to (i) resell or otherwise provide such firearm to any person who he knows or has reason to believe is ineligible to purchase or otherwise receive from a dealer a firearm for whatever reason or (ii) transport such firearm out of the Commonwealth to be resold or otherwise provided to another person who the transferor knows is ineligible to purchase or otherwise receive a firearm, shall be guilty of a Class 5 felony. However, if the violation of this subsection involves such a transfer of more than one firearm, the person shall be sentenced to a mandatory minimum term of imprisonment of five years.",0.0026861028975263,0.0,0.0163485990992193,0.0005317123722867,0.0,0.004271335521778,0.0,0.0115938383293352,0.0,0.0170844716299008,0.0309584860109958,0.0,0.016281864625313,0.0,0.0,0.0234119388096864,0.0496164432953172,0.1571986101513599,0.0,0.0162025238598066,-0.5763757110626984
7.2970436211076,0,0.330628933335457,-2.83949956193424,-23.406755506614,0,5.72706629276471,0,0,-1.47584488449718,7.55634109761755e-08,-0.123555093518076,-0.73585914742522,0.579503673139836,-0.813771872357869,16.1563147771984,3.90873248560617e-09,1.9282372529085e-09,5.21164477405198,0,121.811121410395,Virginia,VA1061,"It shall be unlawful for any person to manufacture, import, sell, transfer or possess any plastic firearm. As used in this section, “plastic firearm” means any firearm, including machine guns and sawed-off shotguns as defined in this chapter, containing less than 3.7 ounces of electromagnetically detectable metal in the barrel, slide, cylinder, frame or receiver of which, when subjected to inspection by X-ray machines commonly used at airports, does not generate an image that accurately depicts its shape. A violation of this section shall be punishable as a Class 5 felony.",0.0,0.0,0.0046164277886818,0.0084497099384257,0.0,0.0,0.0099253470324533,0.0021149464115905,0.0,0.0024568831108875,0.0144913906003996,0.004936735266063,0.0035843888452531,0.0,0.0070190108832667,0.0022996296706324,0.0380896712625813,0.0629633140904981,0.0245105031676644,0.0100669173257474,-0.08489781814755663
7.2970436211076,0,0.330628933335457,-2.83949956193424,-23.406755506614,0,5.72706629276471,0,0,-1.47584488449718,7.55634109761755e-08,-0.123555093518076,-0.73585914742522,0.579503673139836,-0.813771872357869,16.1563147771984,3.90873248560617e-09,1.9282372529085e-09,5.21164477405198,0,121.811121410395,Virginia,VA1064,"A. No person shall sell a firearm for money, goods, services or anything else of value unless he has obtained verification from a licensed dealer in firearms that information on the prospective purchaser has been submitted for a criminal history record information check as set out in § 18.2-308.2:2 and that a determination has been received from the Department of State Police that the prospective purchaser is not prohibited under state or federal law from possessing a firearm or such sale is specifically exempted by state or federal law. The Department of State Police shall provide a means by which sellers may obtain from designated licensed dealers the approval or denial of firearm transfer requests, based on criminal history record information checks. The processes established shall conform to the provisions of § 18.2-308.2:2, and the definitions and provisions of § 18.2-308.2:2 regarding criminal history record information checks shall apply to this section mutatis mutandis. The designated dealer shall collect and disseminate the fees prescribed in § 18.2-308.2:2 as required by that section. The dealer may charge and retain an additional fee not to exceed $15 for obtaining a criminal history record information check on behalf of a seller.

B. Notwithstanding the provisions of subsection A and unless otherwise prohibited by state or federal law, a person may sell a firearm to another person if:

1. The sale of a firearm is to an authorized representative of the Commonwealth or any subdivision thereof as part of an authorized voluntary gun buy-back or give-back program; or

2. The sale occurs at a firearms show, as defined in § 54.1-4200, and the seller has received a determination from the Department of State Police that the purchaser is not prohibited under state or federal law from possessing a firearm in accordance with § 54.1-4201.2.

C. Any person who willfully and intentionally sells a firearm to another person without obtaining verification in accordance with this section is guilty of a Class 1 misdemeanor.

D. Any person who willfully and intentionally purchases a firearm from another person without obtaining verification in accordance with this section is guilty of a Class 1 misdemeanor.",0.0074763904938715,0.0014680134175152,0.0166573060520453,0.0,0.0,0.0186133476541766,0.0,0.0099581608864442,0.0,0.0,0.0057121939074665,0.0206625275499073,0.0,0.0,0.0008407882304629,0.0,0.136568140582117,0.0813191541839959,0.0,0.1153333299660734,0.4574392593594861
12.3754274395995,0,0.0857174668724961,1.44052420597707,7.03758736790033,0,-17.7227886093588,0,0,-2.24047432255918,-8.42996646449944e-10,1.90381918947284,-1.90542237957848,0.245114913004599,2.0667853537175,7.42874566952388,-9.86807773710426e-11,2.7910771527989403e-09,-0.568182261496069,0,108.877420315157,Washington,WA1001,"All firearm sales or transfers, in whole or part in this state including without limitation a sale or transfer where either the purchaser or seller or transferee or transferor is in Washington, shall be subject to background checks unless specifically exempted by state or federal law. The background check requirement applies to all sales or transfers including, but not limited to, sales and transfers through a licensed dealer, at gun shows, online, and between unlicensed persons.",0.0117319005066088,0.0008266117010778,0.0,0.0002575754575383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113829099218419,0.0,0.0,0.0,0.0,0.1133747325642162,0.0,0.0,0.1215079728524034,1.6665624818669516
12.3754274395995,0,0.0857174668724961,1.44052420597707,7.03758736790033,0,-17.7227886093588,0,0,-2.24047432255918,-8.42996646449944e-10,1.90381918947284,-1.90542237957848,0.245114913004599,2.0667853537175,7.42874566952388,-9.86807773710426e-11,2.7910771527989403e-09,-0.568182261496069,0,108.877420315157,Washington,WA1003,"C. Except as provided in § 19.2-386.29, whenever a firearm is identified as stolen, the law-enforcement agency shall return such firearm to the rightful owner thereof, if known, provided the owner is not prohibited from possessing the firearm and the agency does not need to retain the firearm as evidence in a criminal prosecution.",0.001294141115886,0.0003913880553739,0.0,0.0,0.021556783902341,0.0,0.0,0.0795446610879657,0.0,0.0097132511636104,0.0,0.0,0.0467338646122085,0.0,0.0026173974270962,0.0309720768076458,0.0231419643956898,0.0375221099758309,0.0278425356651208,0.0038027736483128,0.30993381384950247
12.3754274395995,0,0.0857174668724961,1.44052420597707,7.03758736790033,0,-17.7227886093588,0,0,-2.24047432255918,-8.42996646449944e-10,1.90381918947284,-1.90542237957848,0.245114913004599,2.0667853537175,7.42874566952388,-9.86807773710426e-11,2.7910771527989403e-09,-0.568182261496069,0,108.877420315157,Washington,WA1005,"(1) The chief of police of a municipality or the sheriff of a county shall within thirty days after the filing of an application of any person, issue a license to such person to carry a pistol concealed on his or her person within this state for five years from date of issue, for the purposes of protection or while engaged in business, sport, or while traveling. However, if the applicant does not have a valid permanent Washington driver's license or Washington state identification card or has not been a resident of the state for the previous consecutive ninety days, the issuing authority shall have up to sixty days after the filing of the application to issue a license. The issuing authority shall not refuse to accept completed applications for concealed pistol licenses during regular business hours.

The applicant's constitutional right to bear arms shall not be denied, unless:

(a) He or she is ineligible to possess a firearm under the provisions of RCW 9.41.040 or 9.41.045, or is prohibited from possessing a firearm under federal law;

(b) The applicant's concealed pistol license is in a revoked status;

(c) He or she is under twenty-one years of age;

(d) He or she is subject to a court order or injunction regarding firearms pursuant to RCW 9A.46.080, 10.14.080, 10.99.040, 10.99.045, 26.09.050, 26.09.060, 26.10.040, 26.10.115, 26.26.130, 26.50.060, 26.50.070, or 26.26.590;

(e) He or she is free on bond or personal recognizance pending trial, appeal, or sentencing for a felony offense;

(f) He or she has an outstanding warrant for his or her arrest from any court of competent jurisdiction for a felony or misdemeanor; or

(g) He or she has been ordered to forfeit a firearm under RCW 9.41.098(1)(e) within one year before filing an application to carry a pistol concealed on his or her person.

No person convicted of a felony may have his or her right to possess firearms restored or his or her privilege to carry a concealed pistol restored, unless the person has been granted relief from disabilities by the attorney general under 18 U.S.C. Sec. 925(c), or RCW 9.41.040 (3) or (4) applies.",0.0022176531473585,0.0,0.0132636267615445,0.0007594024499662,0.0332766675253686,0.0790666756010939,0.0,0.0027093463058376,0.0489473147657598,0.0588161829933256,0.0,0.0103625612163344,0.0,0.0442755958584805,0.0,0.0,0.0046979018671515,0.0436898802407395,0.0,0.0,-0.27553246383296226
12.3754274395995,0,0.0857174668724961,1.44052420597707,7.03758736790033,0,-17.7227886093588,0,0,-2.24047432255918,-8.42996646449944e-10,1.90381918947284,-1.90542237957848,0.245114913004599,2.0667853537175,7.42874566952388,-9.86807773710426e-11,2.7910771527989403e-09,-0.568182261496069,0,108.877420315157,Washington,WA1007,"Sec. 10 Dealers to be Licensed. No retail licensed. dealer shall sell or otherwise transfer, or expose for sale or transfer, or have in his possession with intent to sell, or otherwise transfer, any pistol without being licensed as hereinafter provided. Sec. 11. Dealer's Licenses, by Whom Granted and Conditions Thereof. The duly constituted licensing authorities of any city, town, or political subdivision of this state shall grant licenses in forms prescribed by the director of licenses effective for not more than one year from the date of issue permitting the licensee to sell pistols within this state subject to the following conditions in addition to those specified in section 9 hereof, for breach of any of which the license shall be forfeited and the licensee subject to punishment as provided in this act [...]",0.0,0.0,0.0002816678329291,0.0272797141622824,0.0,0.0225800066318139,0.0,0.0,0.0,0.0752675762956542,0.0,0.0703723221109198,0.0,0.0,0.0,0.0,0.0700524811486694,0.0,0.0,0.1060168806323023,1.4595845353492702
12.3754274395995,0,0.0857174668724961,1.44052420597707,7.03758736790033,0,-17.7227886093588,0,0,-2.24047432255918,-8.42996646449944e-10,1.90381918947284,-1.90542237957848,0.245114913004599,2.0667853537175,7.42874566952388,-9.86807773710426e-11,2.7910771527989403e-09,-0.568182261496069,0,108.877420315157,Washington,WA1008,"(2)  (a) A person, whether an adult or juvenile, is guilty of the crime of unlawful possession of a firearm in the second degree, if the person does not qualify under subsection (1) of this section for the crime of unlawful possession of a firearm in the first degree and the person owns, has in his or her possession, or has in his or her control any firearm:(iv) If the person is under eighteen years of age, except as provided in RCW 9.41.042; and/or",0.006710780343403,0.0,0.0615691375433516,0.0,0.0,0.0,0.0,0.011918422180012,0.0,0.0,0.0231233203208216,0.0207214681946081,0.0087579269603971,0.0,0.0,0.0,0.0,0.1980116091909301,0.0,0.0,-0.05754378005913369
12.3754274395995,0,0.0857174668724961,1.44052420597707,7.03758736790033,0,-17.7227886093588,0,0,-2.24047432255918,-8.42996646449944e-10,1.90381918947284,-1.90542237957848,0.245114913004599,2.0667853537175,7.42874566952388,-9.86807773710426e-11,2.7910771527989403e-09,-0.568182261496069,0,108.877420315157,Washington,WA1010,"No person shall deliver a pistol to any person under the age of twenty-one or to one who he has reasonable cause to believe has been convicted of a crime of violence, or is a drug addict, an habitual drunkard, or of unsound mind.",0.0,0.0031800716771471,0.0252228701556604,0.0,0.0,0.0,0.0,0.0,0.0377204425654021,0.063619966727103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0398109577130892,0.0936189509458644,0.0,0.07341853653988124
12.3754274395995,0,0.0857174668724961,1.44052420597707,7.03758736790033,0,-17.7227886093588,0,0,-2.24047432255918,-8.42996646449944e-10,1.90381918947284,-1.90542237957848,0.245114913004599,2.0667853537175,7.42874566952388,-9.86807773710426e-11,2.7910771527989403e-09,-0.568182261496069,0,108.877420315157,Washington,WA1011,"No person may deliver a firearm to any person whom he or she has reasonable cause to believe is ineligible under RCW 9.41.040 to possess a firearm. Any person violating this section is guilty of a class C felony, punishable under chapter 9A.20 RCW.",0.0,0.002907448814853,0.0081403714722391,0.0048531549227181,0.0,0.0,0.0,0.0,0.0,0.0137031639045216,0.0155870510460204,0.0,0.0071207761996528,0.0,0.0,0.0029960782894284,0.0021979923658951,0.1613677936444954,0.0258772885253308,0.0020805090532414,0.02725630279722967
12.3754274395995,0,0.0857174668724961,1.44052420597707,7.03758736790033,0,-17.7227886093588,0,0,-2.24047432255918,-8.42996646449944e-10,1.90381918947284,-1.90542237957848,0.245114913004599,2.0667853537175,7.42874566952388,-9.86807773710426e-11,2.7910771527989403e-09,-0.568182261496069,0,108.877420315157,Washington,WA1016,"In addition to the other requirements of RCW sections 9.41.010 through 9.41.150 as now or hereinafter amended, no seller shall deliver a

pistol to the purchaser thereof until seventy-two hours shall have

elapsed from the time of the application for the purchase thereof as

provided herein, and, when delivered, said pistol shall be securely

wrapped and shall be unloaded.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020353032837993,0.0441708136953756,0.1111584075870272,0.0,0.0,0.0,0.0,0.0003784797575947,0.0,0.0821102138144993,0.0,0.0,0.0,0.1984968807657379
12.3754274395995,0,0.0857174668724961,1.44052420597707,7.03758736790033,0,-17.7227886093588,0,0,-2.24047432255918,-8.42996646449944e-10,1.90381918947284,-1.90542237957848,0.245114913004599,2.0667853537175,7.42874566952388,-9.86807773710426e-11,2.7910771527989403e-09,-0.568182261496069,0,108.877420315157,Washington,WA1020,"Sec. 10 Dealers to be Licensed. No retail licensed. dealer shall sell or otherwise transfer, or expose for sale or transfer, or have in his possession with intent to sell, or otherwise transfer, any pistol without being licensed as hereinafter provided. Sec. 11. Dealer's Licenses, by Whom Granted and Conditions Thereof. The duly constituted licensing authorities of any city, town, or political subdivision of this state shall grant licenses in forms prescribed by the director of licenses effective for not more than one year from the date of issue permitting the licensee to sell pistols within this state subject to the following conditions in addition to those specified in section 9 hereof, for breach of any of which the license shall be forfeited and the licensee subject to punishment as provided in this act [...]",0.0,0.0,0.0002816678329291,0.0272797141622824,0.0,0.0225800066318139,0.0,0.0,0.0,0.0752675762956542,0.0,0.0703723221109198,0.0,0.0,0.0,0.0,0.0700524811486694,0.0,0.0,0.1060168806323023,1.4595845353492702
12.3754274395995,0,0.0857174668724961,1.44052420597707,7.03758736790033,0,-17.7227886093588,0,0,-2.24047432255918,-8.42996646449944e-10,1.90381918947284,-1.90542237957848,0.245114913004599,2.0667853537175,7.42874566952388,-9.86807773710426e-11,2.7910771527989403e-09,-0.568182261496069,0,108.877420315157,Washington,WA1025,"(1) Any court when entering an order authorized under chapter 7.92 RCW, RCW 7.90.090, 9A.46.080, 10.14.080, 10.99.040, 10.99.045, 26.09.050, 26.09.060, 26.10.040, 26.10.115, * 26.26.130, 26.50.060, 26.50.070, or * 26.26.590 shall, upon a showing by clear and convincing evidence, that a party has: Used, displayed, or threatened to use a firearm or other dangerous weapon in a felony, or previously committed any offense that makes him or her ineligible to possess a firearm under the provisions of RCW 9.41.040:

(a) Require the party to surrender any firearm or other dangerous weapon;

(b) Require the party to surrender any concealed pistol license issued under RCW 9.41.070;

(c) Prohibit the party from obtaining or possessing a firearm or other dangerous weapon;

(d) Prohibit the party from obtaining or possessing a concealed pistol license.

(2) Any court when entering an order authorized under chapter 7.92 RCW, RCW 7.90.090, 9A.46.080, 10.14.080, 10.99.040, 10.99.045, 26.09.050, 26.09.060, 26.10.040, 26.10.115, * 26.26.130, 26.50.060, 26.50.070, or * 26.26.590 may, upon a showing by a preponderance of the evidence but not by clear and convincing evidence, that a party has: Used, displayed, or threatened to use a firearm or other dangerous weapon in a felony, or previously committed any offense that makes him or her ineligible to possess a firearm under the provisions of RCW 9.41.040:

(a) Require the party to surrender any firearm or other dangerous weapon;

(b) Require the party to surrender a concealed pistol license issued under RCW 9.41.070;

(c) Prohibit the party from obtaining or possessing a firearm or other dangerous weapon;

(d) Prohibit the party from obtaining or possessing a concealed pistol license.

(3) During any period of time that the person is subject to a court order issued under chapter 7.90, 7.92, 9A.46, 10.14, 10.99, 26.09, 26.10, *26.26, or 26.50 RCW that:

(a) Was issued after a hearing of which the person received actual notice, and at which the person had an opportunity to participate;

(b) Restrains the person from harassing, stalking, or threatening an intimate partner of the person or child of the intimate partner or person, or engaging in other conduct that would place an intimate partner in reasonable fear of bodily injury to the partner or child; and

(c)(i) Includes a finding that the person represents a credible threat to the physical safety of the intimate partner or child; and

(ii) By its terms, explicitly prohibits the use, attempted use, or threatened use of physical force against the intimate partner or child that would reasonably be expected to cause bodily injury, the court shall:",0.0,0.001701046490749,0.0,0.0,0.0416052823625926,0.0148927678781917,0.0,0.0,0.0,0.0129450616256014,0.00643161255639,0.0,0.0,0.047401282428879,0.0,0.0,0.0016581527293864,0.0870857944648435,0.011555202961773,0.0,-0.5057506769843312
12.3754274395995,0,0.0857174668724961,1.44052420597707,7.03758736790033,0,-17.7227886093588,0,0,-2.24047432255918,-8.42996646449944e-10,1.90381918947284,-1.90542237957848,0.245114913004599,2.0667853537175,7.42874566952388,-9.86807773710426e-11,2.7910771527989403e-09,-0.568182261496069,0,108.877420315157,Washington,WA1026,"At the time a person...is committed by court order under RCW 71.05.240, 71.05.320, 71.34.740, 71.34.750, or chapter 10.77 RCW for mental health treatment, the convicting or committing court shall notify the person, orally and in writing, that the person must immediately surrender any concealed pistol license and that the person may not possess a firearm ",0.0,0.0,0.0027524019443416,0.0,0.0460063186060383,0.0,0.0,0.0010105311990356,0.0035971811138977,0.0297881401335788,0.0848175478318721,0.0,0.0,0.0260318134058712,0.0,0.0,0.0,0.0221532038401773,0.0,0.0,-0.3027968138453254
12.3754274395995,0,0.0857174668724961,1.44052420597707,7.03758736790033,0,-17.7227886093588,0,0,-2.24047432255918,-8.42996646449944e-10,1.90381918947284,-1.90542237957848,0.245114913004599,2.0667853537175,7.42874566952388,-9.86807773710426e-11,2.7910771527989403e-09,-0.568182261496069,0,108.877420315157,Washington,WA1029,"There shall exist an action known as a petition for an extreme risk protection order.

(1) A petition for an extreme risk protection order may be filed by (a) a family or household member of the respondent or (b) a law enforcement officer or agency.",0.0114875330352695,0.0,0.0,0.0,0.3246785633278813,0.0,0.0,0.0066061258827976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0365058561416299,0.0,2.3993670112098378
12.3754274395995,0,0.0857174668724961,1.44052420597707,7.03758736790033,0,-17.7227886093588,0,0,-2.24047432255918,-8.42996646449944e-10,1.90381918947284,-1.90542237957848,0.245114913004599,2.0667853537175,7.42874566952388,-9.86807773710426e-11,2.7910771527989403e-09,-0.568182261496069,0,108.877420315157,Washington,WA1030,"A petitioner may request that an ex parte extreme risk protection order be issued before a hearing for an extreme risk protection order, without notice to the respondent, by including in the petition detailed allegations based on personal knowledge that the respondent poses a significant danger of causing personal injury to self or others in the near future by having in his or her custody or control, purchasing, possessing, or receiving a firearm.",0.0,0.0,0.0,0.0,0.3696217296843557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7458258237545836
12.3754274395995,0,0.0857174668724961,1.44052420597707,7.03758736790033,0,-17.7227886093588,0,0,-2.24047432255918,-8.42996646449944e-10,1.90381918947284,-1.90542237957848,0.245114913004599,2.0667853537175,7.42874566952388,-9.86807773710426e-11,2.7910771527989403e-09,-0.568182261496069,0,108.877420315157,Washington,WA1034,"(2) Unless an exception under RCW 9.41.042, 9.41.050, or 9.41.060 applies, a person at least eighteen years of age, but less than twenty-one years of age, may possess a pistol only: (a) In the person's place of abode; (b) At the person's fixed place of business; or (c) On real property under his or her control",0.0,0.0,0.0842602117036117,0.0,0.0,0.0,0.0117238368177464,0.0,0.0,0.0432622163155064,0.0,0.0,0.0446687879427971,0.0,0.0,0.0,0.0,0.0159196076315404,0.0,0.0,0.004238275880148572
12.3754274395995,0,0.0857174668724961,1.44052420597707,7.03758736790033,0,-17.7227886093588,0,0,-2.24047432255918,-8.42996646449944e-10,1.90381918947284,-1.90542237957848,0.245114913004599,2.0667853537175,7.42874566952388,-9.86807773710426e-11,2.7910771527989403e-09,-0.568182261496069,0,108.877420315157,Washington,WA1038,"9.41.110. A true record in triplicate shall be made of every pistol sold, in a book kept for the purpose, the form of which may be prescribed by the director of licensing and shall be personally signed by the purchaser and by the person effecting the sale, each in the presence of the other, and shall contain the date of sale, the caliber, make, model and manufacturer's number of the weapon, the name, address, occupation, and place of birth of the purchaser and a statement signed by the purchaser that he or she is not ineligible under RCW 9.41.040 to possess a firearm. (b) One copy shall within six hours be sent by certified mail to the chief of police of the municipality or the sheriff of the county of which the purchaser is a resident; the duplicate the dealer shall within seven days send to the director of licensing; the triplicate the dealer shall retain for six years. 9.41.113. Where neither party to a prospective firearms transaction is a licensed dealer, the parties to the transaction shall complete the sale or transfer through a licensed dealer.",0.0037052477938761,0.0,0.0075377661155594,0.0,0.0,0.0320933095389943,0.0,0.0,0.0,0.003574999979821,0.0,0.0,0.0,0.0139857185660153,0.0,0.0,0.2447130214339883,0.0,0.0,0.0321253599292698,0.568544140099208
12.3754274395995,0,0.0857174668724961,1.44052420597707,7.03758736790033,0,-17.7227886093588,0,0,-2.24047432255918,-8.42996646449944e-10,1.90381918947284,-1.90542237957848,0.245114913004599,2.0667853537175,7.42874566952388,-9.86807773710426e-11,2.7910771527989403e-09,-0.568182261496069,0,108.877420315157,Washington,WA1042,"In addition to the other requirements of this chapter, no dealer may deliver a semiautomatic assault rifle to the purchaser thereof until:

(a) The purchaser provides proof that he or she has completed a recognized firearm safety training program within the last five years that, at a minimum, includes instruction on:

(i) Basic firearms safety rules;

(ii) Firearms and children, including secure gun storage and talking to children about gun safety;

(iii) Firearms and suicide prevention;

(iv) Secure gun storage to prevent unauthorized access and use;

(v) Safe handling of firearms; and

(vi) State and federal firearms laws, including prohibited firearms transfers.

The training must be sponsored by a federal, state, county, or municipal law enforcement agency, a college or university, a nationally recognized organization that customarily offers firearms training, or a firearms training school with instructors certified by a nationally recognized organization that customarily offers firearms training.",0.0,0.0,0.0,0.0,0.0,0.0,0.0493838533997895,0.0,0.0,0.0,0.0,0.1045578727178154,0.0,0.0,0.0007620749686466,0.1661823838937626,0.0583034702420716,0.0,0.0180727749518564,0.0,1.2656153247643962
12.3754274395995,0,0.0857174668724961,1.44052420597707,7.03758736790033,0,-17.7227886093588,0,0,-2.24047432255918,-8.42996646449944e-10,1.90381918947284,-1.90542237957848,0.245114913004599,2.0667853537175,7.42874566952388,-9.86807773710426e-11,2.7910771527989403e-09,-0.568182261496069,0,108.877420315157,Washington,WA1043,"Beginning on the date that is 90 days after the date of enactment of this subsection and ending on the day before the date that is 60 months after such date of enactment, it shall be unlawful for any licensed importer, licensed manufacturer, or licensed dealer to sell, deliver, or transfer a handgun to an individual who is not licensed under section 923, unless— 

(A) after the most recent proposal of such transfer by the transferee— 

(i) the transferor has— 

(I) received from the transferee a statement of the transferee containing the information described in paragraph (3); 

(II) verified the identity of the transferee by examining the identification document presented; 

(III) within 1 day after the transferee furnishes the statement, provided notice of the contents of the statement to the chief law enforcement officer of the place of residence of the transferee; and 

(IV) within 1 day after the transferee furnishes the statement, transmitted a copy of the statement to the chief law enforcement officer of the place of residence of the transferee; and 

(ii) (I) 5 business days (meaning days on which State offices are open) have elapsed from the date the transferor furnished notice of the contents of the statement to the chief law enforcement officer, during which period the transferor has not received information from the chief law enforcement officer that receipt or possession of the handgun by the transferee would be in violation of Federal, State, or local law; or 

(II) the transferor has received notice from the chief law enforcement officer that the officer has no information indicating that receipt or possession of the handgun by the transferee would violate Federal, State, or local law.",0.2742548590726808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051586377614594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
