law_id,state,content,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19
OH1034,Ohio,"Beginning on the date that is 90 days after the date of enactment of this subsection and ending on the day before the date that is 60 months after such date of enactment, it shall be unlawful for any licensed importer, licensed manufacturer, or licensed dealer to sell, deliver, or transfer a handgun to an individual who is not licensed under section 923, unless— 

(A) after the most recent proposal of such transfer by the transferee— 

(i) the transferor has— 

(I) received from the transferee a statement of the transferee containing the information described in paragraph (3); 

(II) verified the identity of the transferee by examining the identification document presented; 

(III) within 1 day after the transferee furnishes the statement, provided notice of the contents of the statement to the chief law enforcement officer of the place of residence of the transferee; and 

(IV) within 1 day after the transferee furnishes the statement, transmitted a copy of the statement to the chief law enforcement officer of the place of residence of the transferee; and 

(ii) (I) 5 business days (meaning days on which State offices are open) have elapsed from the date the transferor furnished notice of the contents of the statement to the chief law enforcement officer, during which period the transferor has not received information from the chief law enforcement officer that receipt or possession of the handgun by the transferee would be in violation of Federal, State, or local law; or 

(II) the transferor has received notice from the chief law enforcement officer that the officer has no information indicating that receipt or possession of the handgun by the transferee would violate Federal, State, or local law.",0.8167521718915016,0.0,1.0409796187087563,0.0,0.0,0.0,0.5635030091302045,0.003503467903965298,0.07420322594042736,0.08952208063827134,0.012360823110844146,0.18970266620967652,0.34915022768270176,0.22530892917196457,0.17036836182972448,0.0,1.4923516788469362,0.0,0.04740900965604324,0.0
OH1036,Ohio,"Beginning on the date that is 30 days after the Attorney General notifies licensees under section 103(d) of the Brady Handgun Violence Prevention Act that the national instant criminal background check system is established, a licensed importer, licensed manufacturer, or licensed dealer shall not transfer a firearm to any other person who is not licensed under this chapter, unless—

(A) before the completion of the transfer, the licensee contacts the national instant criminal background check system established under section 103 of that Act;

(B) (i) the system provides the licensee with a unique identification number; or

(ii) 3 business days (meaning a day on which State offices are open) have elapsed since the licensee contacted the system, and the system has not notified the licensee that the receipt of a firearm by such other person would violate subsection (g) or (n) of this section; and

(C) the transferor has verified the identity of the transferee by examining a valid identification document (as defined in section 1028(d) of this title) of the transferee containing a photograph of the transferee.",1.2883464984405184,0.0,0.15758586750663253,0.0,0.09650814881592339,0.0,0.280990551790551,1.4546708477485921,0.0,0.10965313529838985,0.0,0.0,0.0,0.3270750271571903,0.17569193753860704,0.033307442116750276,1.1578486902554286,0.04309720796833576,0.0,0.08307953610265967
OH1037,Ohio,"Beginning on the date that is 30 days after the Attorney General notifies licensees under section 103(d) of the Brady Handgun Violence Prevention Act that the national instant criminal background check system is established, a licensed importer, licensed manufacturer, or licensed dealer shall not transfer a firearm to any other person who is not licensed under this chapter, unless—

(A) before the completion of the transfer, the licensee contacts the national instant criminal background check system established under section 103 of that Act;

(B) (i) the system provides the licensee with a unique identification number; or

(ii) 3 business days (meaning a day on which State offices are open) have elapsed since the licensee contacted the system, and the system has not notified the licensee that the receipt of a firearm by such other person would violate subsection (g) or (n) of this section; and

(C) the transferor has verified the identity of the transferee by examining a valid identification document (as defined in section 1028(d) of this title) of the transferee containing a photograph of the transferee.",1.2883464985001456,0.0,0.15758586886584375,0.0,0.0965081490417099,0.0,0.280990550975269,1.4546708470057947,0.0,0.10965313412557168,0.0,0.0,0.0,0.32707502647400427,0.17569193620264104,0.03330744233988671,1.1578486903351175,0.04309720891600269,0.0,0.08307953770587365
OH1042,Ohio,"A peace officer described in division (A) of this section responds to a report of an alleged incident of the offense of domestic violence or an alleged incident of the offense of violating a protection order and if the circumstances of the incident involved the use or threatened use of a deadly weapon or any person involved in the incident brandished a deadly weapon during or in relation to the incident, the deadly weapon that was used, threatened to be used, or brandished constitutes contraband, and, to the extent possible, the officer shall seize the deadly weapon as contraband pursuant to Chapter 2981. of the Revised Code. Upon the seizure of a deadly weapon pursuant to division (B)(3)(h) of this section, section 2981.12 of the Revised Code shall apply regarding the treatment and disposition of the deadly weapon.",0.23624985851387026,0.3381914567739627,0.45315230727399386,0.34950411803920006,0.12457959617405874,0.13076470416113645,0.09203315064564604,0.6324850014407412,0.5556553791253069,0.3971941172511878,0.10584164408713492,0.6927092649434897,0.0,0.10041436802596605,0.2887034284397139,0.0,0.13909239818318647,0.31596515458717134,0.0,0.06293877813992155
OH1044,Ohio,"A valid concealed handgun license does not authorize the licensee to carry a concealed handgun in any manner prohibited under division (B) of section 2923.12 of the Revised Code or in any manner prohibited under section 2923.16 of the Revised Code. A valid license does not authorize the licensee to carry a concealed handgun into any of the following places: (5) Any premises owned or leased by any public or private college, university, or other institution of higher education, unless the handgun is in a locked motor vehicle or the licensee is in the immediate process of placing the handgun in a locked motor vehicle or unless the licensee is carrying the concealed handgun pursuant to a written policy, rule, or other authorization that is adopted by the institution's board of trustees or other governing body and that authorizes specific individuals or classes of individuals to carry a concealed handgun on the premises;",0.6648392790686481,0.5134290130839172,0.8551400041684148,0.0,0.12413560973631367,0.0,0.4431932220886818,0.5241992714557608,0.2255928531717815,0.0766277555588746,0.0,0.07366310004446217,0.0,0.3871399680620554,0.0,0.10429832954647204,0.09737396776689669,0.6687490319995656,0.0,0.64744891341078
OH1046,Ohio,"The individual right to keep and bear arms, being a fundamental individual right that predates the United States Constitution and Ohio Constitution, and being a constitutionally protected right in every part of Ohio, the general assembly finds the need to provide uniform laws throughout the state regulating the ownership, possession, purchase, other acquisition, transport, storage, carrying, sale, other transfer, manufacture, taxation, keeping, and reporting of loss or theft of firearms, their components, and their ammunition. The general assembly also finds and declares that it is proper for law-abiding people to protect themselves, their families, and others from intruders and attackers without fear of prosecution or civil action for acting in defense of themselves or others. Except as specifically provided by the United States Constitution, Ohio Constitution, state law, or federal law, a person, without further license, permission, restriction, delay, or process, including by any ordinance, rule, regulation, resolution, practice, or other action or any threat of citation, prosecution, or other legal process, may own, possess, purchase, acquire, transport, store, carry, sell, transfer, manufacture, or keep any firearm, part of a firearm, its components, and its ammunition. Any such further license, permission, restriction, delay, or process interferes with the fundamental individual right described in this division and unduly inhibits law-abiding people from protecting themselves, their families, and others from intruders and attackers and from other legitimate uses of constitutionally protected firearms, including hunting and sporting activities, and the state by this section preempts, supersedes, and declares null and void any such further license, permission, restriction, delay, or process.",0.4197868624594106,0.24490146776699007,0.8348034970985073,0.1184261909103466,0.11712831378414644,0.02533181506012458,0.07106602109348743,0.0,0.061805308297193585,0.8577074958276693,0.10071886477492237,0.17738274634820905,0.3774586006438705,0.0,0.6187441849799616,0.0012654327625219275,0.32105415609970256,0.36235348711165777,0.0,0.307033812129434
OH1048,Ohio,No person shall do any of the following: (8) Knowingly fail to report to law enforcement authorities forthwith the loss or theft of any firearm or dangerous ordnance in the person's possession or under the person's control.,0.8139907695805998,0.4833222927716452,0.025041606281218067,0.012472939779733454,0.9928128686468319,0.0,0.04172511113752486,0.03855518316758062,0.14437189677106857,0.0036778903287856767,0.8643723284935929,0.06439326723858743,0.036572470190072856,0.0,0.10120449303451937,0.631049984090889,0.08375890747796415,0.0722551389986035,0.0,0.1687043790715481
OH1049,Ohio,No person shall do any of the following: (8) Knowingly fail to report to law enforcement authorities forthwith the loss or theft of any firearm or dangerous ordnance in the person's possession or under the person's control.,0.8139907775539067,0.48332232531584285,0.025041625226010198,0.012472952094264335,0.9928128690074028,0.0,0.041725102481789525,0.03855518261691714,0.14437188309161056,0.0036778729906037705,0.8643723153617342,0.06439324354136884,0.03657244713687445,0.0,0.10120446364698646,0.6310499965846269,0.08375890909946704,0.07225515723007425,0.0,0.16870441591986074
OH1050,Ohio,"2901.05 Presumption of innocence; proof of offense; of affirmative defense; as to each; reasonable doubt

Currentness

(A) Every person accused of an offense is presumed innocent until proven guilty beyond a reasonable doubt, and the burden of proof for all elements of the offense is upon the prosecution. The burden of going forward with the evidence of an affirmative defense, and the burden of proof, by a preponderance of the evidence, for an affirmative defense other than self-defense, defense of another, or defense of the accused's residence presented as described in division (B)(1) of this section, is upon the accused.

(B)(1) A person is allowed to act in self-defense, defense of another, or defense of that person's residence. If, at the trial of a person who is accused of an offense that involved the person's use of force against another, there is evidence presented that tends to support that the accused person used the force in self-defense, defense of another, or defense of that person's residence, the prosecution must prove beyond a reasonable doubt that the accused person did not use the force in self-defense, defense of another, or defense of that person's residence, as the case may be.

(2) Subject to division (B)(3) of this section, a person is presumed to have acted in self-defense or defense of another when using defensive force that is intended or likely to cause death or great bodily harm to another if the person against whom the defensive force is used is in the process of unlawfully and without privilege to do so entering, or has unlawfully and without privilege to do so entered, the residence or vehicle occupied by the person using the defensive force.

(3) The presumption set forth in division (B)(2) of this section does not apply if either of the following is true:

(a) The person against whom the defensive force is used has a right to be in, or is a lawful resident of, the residence or vehicle.

(b) The person who uses the defensive force uses it while in a residence or vehicle and the person is unlawfully, and without privilege to be, in that residence or vehicle.

(4) The presumption set forth in division (B)(2) of this section is a rebuttable presumption and may be rebutted by a preponderance of the evidence, provided that the prosecution's burden of proof remains proof beyond a reasonable doubt as described in divisions (A) and (B)(1) of this section.

(C) As part of its charge to the jury in a criminal case, the court shall read the definitions of “reasonable doubt” and “proof beyond a reasonable doubt,” contained in division (E) of this section.

(D) As used in this section:

(1) An “affirmative defense” is either of the following:

(a) A defense expressly designated as affirmative;

(b) A defense involving an excuse or justification peculiarly within the knowledge of the accused, on which the accused can fairly be required to adduce supporting evidence.

(2) “Dwelling” means a building or conveyance of any kind that has a roof over it and that is designed to be occupied by people lodging in the building or conveyance at night, regardless of whether the building or conveyance is temporary or permanent or is mobile or immobile. As used in this division, a building or conveyance includes, but is not limited to, an attached porch, and a building or conveyance with a roof over it includes, but is not limited to, a tent.

(3) “Residence” means a dwelling in which a person resides either temporarily or permanently or is visiting as a guest.

(4) “Vehicle” means a conveyance of any kind, whether or not motorized, that is designed to transport people or property.

(E) “Reasonable doubt” is present when the jurors, after they have carefully considered and compared all the evidence, cannot say they are firmly convinced of the truth of the charge. It is a doubt based on reason and common sense. Reasonable doubt is not mere possible doubt, because everything relating to human affairs or depending on moral evidence is open to some possible or imaginary doubt. “Proof beyond a reasonable doubt” is proof of such character that an ordinary person would be willing to rely and act upon it in the most important of the person's own affairs.",0.0,0.36604706094695316,0.06830043092479897,0.6991703077367102,0.17208162232591526,0.36535696748530694,0.0,0.12812689868562857,0.4225846901461659,1.2974994188006437,0.0,0.053053927379027616,0.0,0.0,0.20643094697511563,0.0,0.19650929408406118,0.25380250965521445,0.2045418266972533,0.1654490773067688
OK1003,Oklahoma,"§ 1272. Carrying weapons—Exceptions.

It shall be unlawful for any person to carry upon or about his person, or in his portfolio or purse, any pistol, revolver, dagger, bowie knife, dirk knife, switchblade knife, spring-type knife, sword cane, knife having a blade which opens automatically by hand pressure applied to a button, spring, or other device in the handle of the knife, blackjack, loaded cane, billy, hand chain, metal knuckles, or any other offensive weapon, except as in this article provided. Provided further, that this section shall not prohibit the proper use of guns and knives for hunting, fishing or recreational purposes, nor shall this section be construed to prohibit any use of weapons in a manner otherwise permitted by statute. Any person convicted of violating the foregoing provision shall be guilty of a misdemeanor",0.7606441338047278,0.1955927481169386,0.7643624977228525,0.0,0.024231950075283372,0.0,0.9160777658367747,0.0,0.3710126170157538,0.0,0.0,0.16038506919795092,0.39022025139742045,0.0,0.31621329228677136,0.047690477151214064,0.05500331627814631,1.0358501856879658,0.11002443482101333,0.5106020300402965
OK1006,Oklahoma,Common Law Castle Doctrine,0.43162882103635125,0.8887987805708862,0.0008469654913867163,0.20760331280069844,0.5509057663579067,0.22823013818312365,0.0637753073177442,0.0,0.0,0.06674358070784663,1.1934043116088193,0.019824686464098126,0.0,0.0,0.40523741441949257,0.0,0.0,0.23551276900627907,0.32504051120272287,0.1084541408437351
OK1009,Oklahoma,"It shall be unlawful for any parent or guardian to intentionally, knowingly, or recklessly permit his or her child to possess any of the arms or weapons designated in Section 1272 of this title, including any firearm, if such parent is aware of a substantial risk that the child will use the weapon to commit a criminal offense or if the child has either been adjudicated a delinquent or has been convicted as an adult for any criminal offense that contains as an element the threat or use of physical force against the person of another.",0.2717285786820931,0.9520618657886931,0.0,0.9566050365668359,0.33469811502683944,0.1454250727737353,0.027060890580137553,0.08923392320859382,0.03971687063168774,0.17256420005780598,0.21805189085152848,0.8028397867761001,0.29239668586578366,0.3185075561717283,0.014402043789678739,0.2507065553004605,0.09657512834537828,0.0,0.0,0.2236019446815855
OK1011,Oklahoma,"C. It shall be unlawful for any child to possess any of the arms or weapons designated in Section 1272 of this title, except firearms used for participation in hunting animals or fowl, hunter safety classes, education and training in the safe use and handling of firearms, target shooting, skeet, trap or other sporting events or competitions. Provided, this section shall not authorize the possession of such weapons by any person who is subject to the provisions of Section 1283 of this title. § 1272(A) It shall be unlawful for any person to carry upon or about his or her person, or in a purse or other container belonging

to the person, any pistol, revolver, shotgun or rifle whether loaded or unloaded ... E. As used in this section, “child” means a person under eighteen (18) years of age.",0.3481436508523015,0.04078435989420886,1.035292097318025,0.019947304611995648,0.3246389980970681,0.031115858706289655,0.13130586506218206,0.2851577702843707,0.7695053014766354,0.039325725957947706,0.051509468939183095,0.5735389500022702,0.0,0.00765025040125705,0.9340414143471651,0.0,0.0,0.5309006971975669,0.0,0.04804536506019952
OK1012,Oklahoma,"It shall be unlawful for any child to possess any of the arms or weapons designated in Section 1272 of this title, except rifles or shotguns used for participation in hunting animals or fowl, hunter safety classes, target shooting, skeet, trap or other recognized sporting event.  Provided, the possession of rifles or shotguns authorized by this section shall not authorize the possession of such weapons by any person who is subject to the provisions of Section 1283 of this title",0.23476481878862387,1.045932744797876,0.045676394101076455,0.943457662776602,0.40630855131929994,0.0,0.02490207873999547,0.05922955782902245,0.06546234000347892,0.10029412308050512,0.32896147836003325,0.7541007159268421,0.4404239276275426,0.26006122738964876,0.09152981262987692,0.20147898147302568,0.0,0.10322183146965751,0.0,0.25306507740195366
OK1013,Oklahoma,"A. It shall be unlawful for any person within this state to sell or give to any child any of the arms or weapons designated in Section 1272 of this title; provided, the provisions of this section shall not prohibit a parent of a child or legal guardian of a child, or a person acting with the permission of the parent of the child or legal guardian of the child, from giving the child a firearm for participation in hunting animals or fowl, hunter safety classes, education and training in the safe use and handling of firearms, target shooting, skeet, trap or other sporting events or competitions, except as provided in subsection B of this section.",0.0,1.1772455176984078,0.07152506369672096,1.240330071399652,0.1386159586043884,0.0,0.02369142789580112,0.25987943943406816,0.11247081269092454,0.20570640085378838,0.17218968594852024,1.0086205137064774,0.5527719156400321,0.13817478641680475,0.11488848898814336,0.0,0.0,0.0,0.0,0.34523614943820513
OK1014,Oklahoma,"A. It shall be unlawful for any person within this state to sell or give to any child any of the arms or weapons designated in Section 1272 of this title; provided, the provisions of this section shall not prohibit a parent of a child or legal guardian of a child, or a person acting with the permission of the parent of the child or legal guardian of the child, from giving the child a firearm for participation in hunting animals or fowl, hunter safety classes, education and training in the safe use and handling of firearms, target shooting, skeet, trap or other sporting events or competitions, except as provided in subsection B of this section.",0.0,1.1772454574648257,0.07152498598334804,1.2403300205871024,0.13861595569868765,0.0,0.02369143878125451,0.25987949878982525,0.11247084813875938,0.20570645096809695,0.17218971377953624,1.0086205414523495,0.5527719137951411,0.13817479339275776,0.11488849269466835,0.0,0.0,0.0,0.0,0.34523608340773915
OK1017,Oklahoma,"A handgun license when issued shall authorize the person to whom the license is issued to carry a loaded or unloaded handgun, concealed or unconcealed, as authorized by the provisions of the Oklahoma Self-Defense Act, and any future modifications thereto. ",0.7742408265876899,0.2751583806194642,0.31828352820039285,0.0,0.312151058269777,0.0,0.06738002211265282,0.06844790386188283,0.8275780623870217,0.12821256171824755,0.1605152448802542,0.6246084875085958,0.14432274839947093,0.47188174185379456,0.0,0.0,0.0,0.0,0.7033218705162959,0.1330881695298496
OK1025,Oklahoma,"C. It shall be unlawful for any child to possess any of the arms or weapons designated in Section 1272 of this title, except firearms used for participation in hunting animals or fowl, hunter safety classes, education and training in the safe use and handling of firearms, target shooting, skeet, trap or other sporting events or competitions. Provided, this section shall not authorize the possession of such weapons by any person who is subject to the provisions of Section 1283 of this title. § 1272(A) It shall be unlawful for any person to carry upon or about his or her person, or in a purse or other container belonging

to the person, any pistol, revolver, shotgun or rifle whether loaded or unloaded ... E. As used in this section, “child” means a person under eighteen (18) years of age.",0.3481428210780192,0.04078509511809252,1.0352930099067432,0.019947623930058504,0.3246390052813381,0.03111627149554177,0.13130650442686623,0.28515784140288936,0.7695054781224098,0.0393256081969676,0.05150941673869529,0.5735388305505246,0.0,0.007649999405615118,0.9340406233901732,0.0,0.0,0.5308995778686841,0.0,0.04804506920299015
OK1027,Oklahoma,"The occurrence of any one of the following conditions shall deny the person the right to have a handgun license pursuant to the provisions of the Oklahoma Self-Defense Act. Prohibited conditions are: Adjudication as a mentally incompetent person pursuant to the provisions of the Oklahoma Mental Health Law, or an adjudication of incompetency entered in another state pursuant to any provision of law of that state.",1.0224427681408683,0.0,0.0,0.4621462691746144,0.18656635241574637,0.3439726039735186,0.0,0.0,0.4686187713057079,0.0,0.2171520999189017,0.23900386673465487,0.0,0.9792314685909261,0.0,0.2229466023119189,0.0,0.1102456002798738,0.3565753148864078,0.20804829775466646
OK1035,Oklahoma,"Beginning on the date that is 90 days after the date of enactment of this subsection and ending on the day before the date that is 60 months after such date of enactment, it shall be unlawful for any licensed importer, licensed manufacturer, or licensed dealer to sell, deliver, or transfer a handgun to an individual who is not licensed under section 923, unless— 

(A) after the most recent proposal of such transfer by the transferee— 

(i) the transferor has— 

(I) received from the transferee a statement of the transferee containing the information described in paragraph (3); 

(II) verified the identity of the transferee by examining the identification document presented; 

(III) within 1 day after the transferee furnishes the statement, provided notice of the contents of the statement to the chief law enforcement officer of the place of residence of the transferee; and 

(IV) within 1 day after the transferee furnishes the statement, transmitted a copy of the statement to the chief law enforcement officer of the place of residence of the transferee; and 

(ii) (I) 5 business days (meaning days on which State offices are open) have elapsed from the date the transferor furnished notice of the contents of the statement to the chief law enforcement officer, during which period the transferor has not received information from the chief law enforcement officer that receipt or possession of the handgun by the transferee would be in violation of Federal, State, or local law; or 

(II) the transferor has received notice from the chief law enforcement officer that the officer has no information indicating that receipt or possession of the handgun by the transferee would violate Federal, State, or local law.",0.8167521718917659,0.0,1.0409796187087312,0.0,0.0,0.0,0.5635030091297891,0.003503467903579862,0.07420322594015642,0.08952208063797187,0.012360823110676308,0.18970266620959605,0.3491502276828446,0.22530892917202933,0.17036836183018286,0.0,1.4923516788474531,0.0,0.047409009656344946,0.0
OK1036,Oklahoma,"Beginning on the date that is 30 days after the Attorney General notifies licensees under section 103(d) of the Brady Handgun Violence Prevention Act that the national instant criminal background check system is established, a licensed importer, licensed manufacturer, or licensed dealer shall not transfer a firearm to any other person who is not licensed under this chapter, unless—

(A) before the completion of the transfer, the licensee contacts the national instant criminal background check system established under section 103 of that Act;

(B) (i) the system provides the licensee with a unique identification number; or

(ii) 3 business days (meaning a day on which State offices are open) have elapsed since the licensee contacted the system, and the system has not notified the licensee that the receipt of a firearm by such other person would violate subsection (g) or (n) of this section; and

(C) the transferor has verified the identity of the transferee by examining a valid identification document (as defined in section 1028(d) of this title) of the transferee containing a photograph of the transferee.",1.288346497047736,0.0,0.15758587037968588,0.0,0.0965081497166909,0.0,0.28099055289341357,1.4546708478744923,0.0,0.10965313460938945,0.0,0.0,0.0,0.32707502669378163,0.1756919344210476,0.03330744178219238,1.1578486884260433,0.043097207952089676,0.0,0.08307953767793405
OK1040,Oklahoma,"Beginning on the date that is 90 days after the date of enactment of this subsection and ending on the day before the date that is 60 months after such date of enactment, it shall be unlawful for any licensed importer, licensed manufacturer, or licensed dealer to sell, deliver, or transfer a handgun to an individual who is not licensed under section 923, unless—“(A) after the most recent proposal of such transfer by the transferee—(ii)(I) 5 business days (meaning days on which State offices are open) have elapsed from the date the transferor furnished notice of the contents of the statement to the chief law enforcement officer, during which period the transferor has not received information from the chief law enforcement officer that receipt or possession of the handgun by the transferee would be in violation of Federal, State, or local law; or

“(II) the transferor has received notice from the chief law enforcement officer that the officer has no information indicating that receipt or possession of the handgun by the transferee would violate Federal, State, or local law.",0.9642908452364699,0.26024966163222973,0.0,0.0448038559485702,0.012270423772143097,0.07205705176532964,0.0921639517894922,1.3364342433359249,0.10838363864267674,0.21605340575192833,0.05635896161630739,0.08211292361185302,0.194549032941331,0.1553859148826883,0.0,0.0,0.8748998051583142,0.20990644888927124,0.22403493206736289,0.31971452037976494
OK1042,Oklahoma,"Each peace officer of this state shall seize any weapon or instrument when such officer has probable cause to believe such weapon or instrument has been used to commit an act of domestic abuse as defined by Section 60.1 of this title, provided an arrest is made, if possible, at the same time.",0.472769497736264,1.0529321222768846,0.0,0.5908086933412717,0.4487305451340737,0.13836024591274818,0.15786996576500126,0.09128683191254279,0.10107666835787668,0.12241889428536994,0.25024353418911377,0.432146849158719,0.08381901021597243,0.2525092140771972,0.0,0.359107936092788,0.0,0.11759849044539052,0.475020813846763,0.0
OK1043,Oklahoma,"No person in possession of a valid handgun license issued pursuant to the provisions of the Oklahoma Self-Defense Act or who is carrying or in possession of a firearm as otherwise permitted by law or who is carrying or in possession of a machete, blackjack, loaded cane, hand chain or metal knuckles shall be authorized to carry the firearm, machete, blackjack, loaded cane, hand chain or metal knuckles into or upon any college, university or technology center school property, except as provided in this subsection. ",0.6262976606362085,0.0,0.008480620524850116,0.5067635677586781,0.3851271446045947,0.19190410322017498,0.1672497268256908,0.19524967115628805,0.0,0.05988676477077685,0.029887979828328113,0.618838659988108,0.335054336165128,0.14409817382961854,0.044120708814105916,0.7938427629301398,0.0,0.005335903427255057,0.47108201989223375,0.14218342407761642
OK1044,Oklahoma,"No person in possession of a valid handgun license issued pursuant to the provisions of the Oklahoma Self-Defense Act or who is carrying or in possession of a firearm as otherwise permitted by law or who is carrying or in possession of a machete, blackjack, loaded cane, hand chain or metal knuckles shall be authorized to carry the firearm, machete, blackjack, loaded cane, hand chain or metal knuckles into or upon any college, university or technology center school property, except as provided in this subsection.",0.6262973841925434,0.0,0.008480497881876294,0.5067634175354864,0.38512731149105905,0.19190443547768873,0.16725073059101947,0.19525048725308639,0.0,0.059886988530460684,0.02988831724170011,0.6188388330597557,0.3350541142766864,0.1440981848240634,0.0441200627837661,0.7938425344926231,0.0,0.005335401328245258,0.47108129338040433,0.14218276145283734
OK1045,Oklahoma,"No person in possession of a valid handgun license issued pursuant to the provisions of the Oklahoma Self-Defense Act or who is carrying or in possession of a firearm as otherwise permitted by law or who is carrying or in possession of a machete, blackjack, loaded cane, hand chain or metal knuckles shall be authorized to carry the firearm, machete, blackjack, loaded cane, hand chain or metal knuckles into or upon any college, university or technology center school property, except as provided in this subsection.",0.6262977789462296,0.0,0.008480629880619458,0.5067636096941868,0.38512707663271345,0.19190394401551902,0.16724932659361408,0.19524936027611098,0.0,0.05988669008205061,0.029887856182486763,0.6188386168575053,0.33505444174731003,0.1440981842598073,0.04412099883156362,0.7938428413251527,0.0,0.005336117305443008,0.47108231447626914,0.14218365510346884
OK1047,Oklahoma,"The State Legislature hereby occupies and preempts the entire field of legislation in this state touching in any way firearms, knives, components, ammunition, and supplies to the complete exclusion of any order, ordinance, or regulation by any municipality or other political subdivision of this state. Any existing or future orders, ordinances, or regulations in this field, except as provided for in paragraph 2 of this subsection and subsection C of this section, are null and void.",0.22983475934203376,0.19676711302621305,1.3535999094861046,0.0,0.11542510490600455,0.0,0.4911605851131088,0.3440909713086202,0.6228124857907176,0.0,0.0,0.2784953636492665,0.5009137272809017,0.19106552655353928,0.1932294488991387,0.0,0.1595792952154444,0.11250461707535742,0.11271539331452625,0.22979465310427372
OR1001,Oregon,"(2) Except as provided in ORS 166.436 and 166.438 and subsection (4) of this section, a transferor may not transfer a firearm to a transferee unless the transfer is completed through a gun dealer as described in subsection (3) of this section.

(3)(a) A transferor may transfer a firearm to a transferee only as provided in this section. Except as provided in paragraph (b) of this subsection, prior to the transfer both the transferor and the transferee must appear in person before a gun dealer, with the firearm, and request that the gun dealer perform a criminal background check on the transferee.",0.41695787973571985,0.3226690363723339,0.0,1.0177449416450797,0.02099043435518887,0.5945887958232657,0.1784661601373991,0.1022065692335132,0.0,0.0,0.008397717901736322,0.3599746534971923,0.4270341534673658,0.0,0.23501392412004837,0.44351624680512763,0.041541361461672206,0.12742145407862848,0.6293764789812212,0.0
OR1003,Oregon,"(2) Except as provided in subsections (3)(c) and (12) of this section, a gun dealer shall comply with the following before a handgun is delivered to a purchaser:

(a) The purchaser shall present to the dealer current identification meeting the requirements of subsection (4) of this section.

(b) The gun dealer shall complete the firearms transaction record and obtain the signature of the purchaser on the record.

(c) The gun dealer shall obtain the thumbprints of the purchaser on the firearms transaction thumbprint form and attach the form to the gun dealer's copy of the firearms transaction record to be filed with that copy.

(d) The gun dealer shall request by telephone that the department conduct a criminal history record check on the purchaser and shall provide the following information to the department:

    (A) The federal firearms license number of the gun dealer;

    (B) The business name of the gun dealer;

    (C) The place of transfer;

    (D) The name of the person making the transfer;

    (E) The make, model, caliber and manufacturer's number of the handgun being transferred;

    (F) The name and date of birth of the purchaser;

    (G) The Social Security number of the purchaser if the purchaser voluntarily provides this number to the gun dealer; and

    (H) The type, issuer and identification number of the identification presented by the purchaser.

(e) The gun dealer shall receive a unique approval number for the transfer from the department and record the approval number on the firearms transaction record and on the firearms transaction thumbprint form.

(f) The gun dealer may destroy the firearms transaction thumbprint form five years after the completion of the firearms transaction thumbprint form.",0.8844565599356583,0.047280485107076796,0.8038514260490051,0.0,0.0,0.0,0.22070247678696858,0.0,0.07787811494571148,0.6231934161220535,0.03338376848891826,0.0641165203877313,0.4754797653880112,0.0062888552834758984,1.321779369969146,0.07251984903139945,0.2435818583995685,0.3318206543804759,0.0964679889706383,0.0
OR1005,Oregon,"(1) Notwithstanding the fact that ORS 166.412 requires a gun dealer to request a criminal history record check only when transferring a handgun, a gun dealer shall comply with the requirements of ORS 166.412 before transferring any firearm to a purchaser. The provisions of ORS 166.412 apply to the transfer of firearms other than handguns to the same extent that they apply to the transfer of handguns.",0.7745738706270378,0.03461124726532771,0.021070591856930374,0.6613791780927885,0.0,0.44028546968293486,0.09313024014369532,0.0,0.04848275675658859,0.0,0.5302319910693954,0.1049477949131446,0.0,0.35054484800979985,0.13599532007824197,0.32782154207986636,0.0,0.0,1.0168270519523366,0.0
OR1006,Oregon,"72-205. Concealed weapons prohibited-Penalty-Exceptions. 

Except as otherwise provided in this act, it shall be unlawful for any person within this state to carry concealed upon his person or within any vehicle which is under his control or direction any pistol, revolver or other firearm capable of being concealed upon the person without having a license to carry such firearm, as hereinafter provided in section 8 hereof [§ 72-208, Oregon Code].   

72-208. Permits to carry concealed weapons-Application and license. 

It shall be lawful for the sheriff of a county, and the board of police commissioners, chief of police, city marshal, town marshal, or other head of the police department of any city, county, town, or other municipal corporation of this state, upon proof before said board, chief, marshal or other police head, that the person applying therefore is of good moral character, and that good cause exists for the issuance thereof, to issue to such person a license to carry concealed a pistol, revolver or other firearm for a period of one year from the date of such license. All applications for such licenses shall be filed in writing, signed by the applicant, and shall state the name, occupation, residence and business address of the applicant, his age, height, weight, color of eyes and hair, and reason for desiring a license to carry such weapon. Any license issued upon such application shall set forth the foregoing data and shall, in addition, contain a description of the weapon authorized to be carried, giving the name of the manufacturer, the serial number and the caliber thereof. When such licenses are issued by a sheriff a record thereof shall be kept in the office of the county clerk; when issued by police authority such record shall be maintained in the office of the authority by whom issued. Such applications and licenses shall be uniform throughout the state, upon forms to be prescribed by the attorney general.",1.1209245801005492,0.0,0.05561391672242901,0.15187758570059362,0.008368331142497918,0.0,1.7308266627711457,0.0,0.10068913892784286,0.4184003794925503,0.02973616018071461,0.0,0.21371786991435696,0.07119189366475263,0.21091587421197397,0.0,0.23204044301304289,0.7900275357780573,0.03259241263276544,0.4144827654443499
